Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.6702,0.6467,534274,0.6834,0.6262,0.652,1553,0.6702,0.6467,534274,0.6834,0.6262,0.652,,
2023-03-02,0.6424,0.6922,306763,0.7,0.6424,0.6762,1565,0.6424,0.6922,306763,0.7,0.6424,0.6762,,
2023-03-03,0.7,0.7043,355577,0.724,0.6901,0.7036,1162,0.7,0.7043,355577,0.724,0.6901,0.7036,,
2023-03-06,0.7199,0.76,461855,0.7696,0.6873,0.7373,1789,0.7199,0.76,461855,0.7696,0.6873,0.7373,,
2023-03-07,0.761,0.8311,702259,0.846,0.7379,0.7952,2762,0.761,0.8311,702259,0.846,0.7379,0.7952,,
2023-03-08,0.8499,0.8197,506074,0.8499,0.8197,0.8238,2359,0.8499,0.8197,506074,0.8499,0.8197,0.8238,,
2023-03-09,0.8399,0.8499,605754,0.8899,0.8209,0.8524,2315,0.8399,0.8499,605754,0.8899,0.8209,0.8524,,
2023-03-10,0.8504,0.7305,535820,0.8703,0.7032,0.7741,2246,0.8504,0.7305,535820,0.8703,0.7032,0.7741,,
2023-03-13,0.7152,0.7105,259574,0.7254,0.6826,0.7061,1115,0.7152,0.7105,259574,0.7254,0.6826,0.7061,,
2023-03-14,0.7604,0.7034,530772,0.7604,0.7003,0.7128,1975,0.7604,0.7034,530772,0.7604,0.7003,0.7128,,
2023-03-15,0.5939,0.5804,672771,0.6503,0.5803,0.5977,1724,0.5939,0.5804,672771,0.6503,0.5803,0.5977,,
2023-03-16,0.5903,0.5708,406994,0.5904,0.5703,0.576,1434,0.5903,0.5708,406994,0.5904,0.5703,0.576,,
2023-03-17,0.5678,0.5026,847513,0.5998,0.5002,0.532,2436,0.5678,0.5026,847513,0.5998,0.5002,0.532,,
2023-03-20,0.5126,0.5054,521660,0.5435,0.5002,0.5098,2172,0.5126,0.5054,521660,0.5435,0.5002,0.5098,,
2023-03-21,0.5103,0.5227,490085,0.5473,0.4912,0.509,2463,0.5103,0.5227,490085,0.5473,0.4912,0.509,,
2023-03-22,0.5203,0.4787,454499,0.5289,0.4711,0.5022,2338,0.5203,0.4787,454499,0.5289,0.4711,0.5022,,
2023-03-23,0.5103,0.4768,263258,0.5256,0.4702,0.4917,1240,0.5103,0.4768,263258,0.5256,0.4702,0.4917,,
2023-03-24,0.4785,0.4676,970120,0.5186,0.4202,0.4578,3748,0.4785,0.4676,970120,0.5186,0.4202,0.4578,,
2023-03-27,0.467,0.4964,323847,0.5103,0.4654,0.491,1643,0.467,0.4964,323847,0.5103,0.4654,0.491,,
2023-03-28,0.5303,0.4881,99582,0.5303,0.4825,0.4909,735,0.5303,0.4881,99582,0.5303,0.4825,0.4909,,
2023-03-29,0.4887,0.4816,181620,0.5053,0.4801,0.4836,881,0.4887,0.4816,181620,0.5053,0.4801,0.4836,,
2023-03-30,0.4902,0.4924,410638,0.5097,0.4752,0.4927,1829,0.4902,0.4924,410638,0.5097,0.4752,0.4927,,
2023-03-31,0.4902,0.4824,438451,0.5481,0.4701,0.4948,2049,0.4902,0.4824,438451,0.5481,0.4701,0.4948,,
